Object_ID, Length, Assignment
scaffold112236-24108,150,NA
scaffold71015-141309,150,NA
scaffold108681-34512,150,NA
scaffold102458-52736,150,NA
scaffold103126-33080,150,NA
scaffold111459-6689,150,NA
scaffold40716-178,150,NA
scaffold70237-30506,150,NA
scaffold1004-22244,150,NA
scaffold85348-33652,150,NA
scaffold121570-29077,150,NA
scaffold90903-38020,150,NA
scaffold133236-13193,150,NA
scaffold76570-12140,150,NA
scaffold87570-28759,150,NA
scaffold106459-31391,150,NA
scaffold91125-15436,150,NA
scaffold71126-160763,150,NA
scaffold115237-20230,150,NA
scaffold123014-30622,150,NA
scaffold72237-156400,150,NA
scaffold2658-3,150,NA
scaffold30115-5949,150,NA
scaffold108681-28643,150,NA
scaffold80793-39674,150,NA
scaffold111125-14800,150,NA
scaffold80460-85404,150,NA
scaffold70460-150250,150,NA
scaffold96126-42408,150,NA
scaffold111014-42575,150,NA
scaffold74348-82017,150,NA
scaffold131236-16194,150,NA
scaffold81793-53706,150,NA
scaffold125681-444,150,NA
scaffold122681-27027,150,NA
scaffold74793-1732,150,NA
scaffold91571-24762,150,NA
scaffold43426-2317,150,NA
scaffold103126-50795,150,NA
scaffold97126-62463,150,NA
scaffold95570-55317,150,NA
scaffold129348-39317,150,NA
scaffold77126-100473,150,NA
scaffold111792-17180,150,NA
scaffold76903-93230,150,NA
scaffold95681-27246,150,NA
scaffold104237-45144,150,NA
scaffold133569-30209,150,NA
scaffold75126-75649,150,NA
scaffold92571-1305,150,NA
scaffold74348-107365,150,NA
scaffold76903-105269,150,NA
scaffold116-12106,150,NA
scaffold100792-21059,150,NA
scaffold74459-116256,150,NA
scaffold98014-21817,150,NA
scaffold30004-12102,150,NA
scaffold89348-33399,150,NA
scaffold75348-23119,150,NA
scaffold77126-77898,150,NA
scaffold83237-19973,150,NA
scaffold85586-49,150,NA
scaffold70904-119671,150,NA
scaffold71460-7883,150,NA
scaffold89125-39081,150,NA
scaffold84348-7069,150,NA
scaffold129237-13051,150,NA
scaffold76459-28628,150,NA
scaffold44860-85,150,NA
scaffold7004-23763,150,NA
scaffold93126-58311,150,NA
scaffold72348-139968,150,NA
scaffold105792-19349,150,NA
scaffold91014-31259,150,NA
scaffold131459-12138,150,NA
scaffold77792-24087,150,NA
scaffold74237-126534,150,NA
scaffold98014-18094,150,NA
scaffold15226-4369,150,NA
scaffold11893-8798,150,NA
scaffold82348-130548,150,NA
scaffold74570-5798,150,NA
scaffold89125-49920,150,NA
scaffold70349-91940,150,NA
scaffold24560-10282,150,NA
scaffold71793-6089,150,NA
scaffold7782-6124,150,NA
scaffold21115-3714,150,NA
scaffold123125-36230,150,NA
scaffold95237-11893,150,NA
scaffold117126-33629,150,NA
scaffold105570-55734,150,NA
scaffold93015-48055,150,NA
scaffold69014-219989,150,NA
scaffold3560-11461,150,NA
scaffold10448-14767,150,NA
scaffold23115-10999,150,NA
scaffold89459-67218,150,NA
scaffold80460-21306,150,NA
scaffold104237-15589,150,NA
scaffold84570-25270,150,NA
scaffold3893-13343,150,NA
scaffold118237-4037,150,NA
scaffold102014-21328,150,NA
scaffold18559-16334,150,NA
scaffold85570-63955,150,NA
scaffold127792-16203,150,NA
scaffold42104-546,150,NA
scaffold74126-52856,150,NA
scaffold82348-58828,150,NA
scaffold74126-157209,150,NA
scaffold82682-74703,150,NA
scaffold124347-26621,150,NA
scaffold88459-53003,150,NA
scaffold39938-9700,150,NA
scaffold102125-55320,150,NA
scaffold69125-101553,150,NA
scaffold77459-124934,150,NA
scaffold75126-41560,150,NA
scaffold77792-85001,150,NA
scaffold118903-12349,150,NA
scaffold93015-25871,150,NA
scaffold90903-30464,150,NA
scaffold71348-64702,150,NA
scaffold87015-4400,150,NA
scaffold73904-68682,150,NA
scaffold41627-4821,150,NA
scaffold103682-41026,150,NA
scaffold114570-1882,150,NA
scaffold80793-19430,150,NA
scaffold82459-31552,150,NA
scaffold69904-82789,150,NA
scaffold81308-10,150,NA
scaffold97903-58155,150,NA
scaffold73793-129926,150,NA
scaffold2338-5661,150,NA
scaffold129348-34065,150,NA
scaffold93015-6643,150,NA
scaffold111792-17935,150,NA
scaffold107903-8098,150,NA
scaffold106015-15167,150,NA
scaffold111236-17557,150,NA
scaffold74015-75306,150,NA
scaffold98681-12418,150,NA
scaffold36226-4507,150,NA
scaffold104681-41964,150,NA
scaffold85792-90831,150,NA
scaffold125570-42017,150,NA
scaffold126570-1234,150,NA
scaffold122125-3080,150,NA
scaffold127903-12542,150,NA
scaffold124569-13160,150,NA
scaffold91571-16999,150,NA
scaffold41149-12911,150,NA
scaffold46546-18,150,NA
scaffold39448-6784,150,NA
scaffold74348-140734,150,NA
scaffold42282-3329,150,NA
scaffold47014-1067,150,NA
scaffold130570-32255,150,NA
scaffold40778-392,150,NA
scaffold40277-6,150,NA
scaffold86570-56877,150,NA
scaffold108014-1578,150,NA
scaffold111903-65055,150,NA
scaffold127570-26512,150,NA
scaffold97126-10972,150,NA
scaffold112125-10208,150,NA
scaffold69904-25161,150,NA
scaffold71348-123839,150,NA
scaffold85486-16,150,NA
scaffold17115-20527,150,NA
scaffold6115-18215,150,NA
scaffold98348-36179,150,NA
scaffold29226-6747,150,NA
scaffold74793-80275,150,NA
scaffold93126-71898,150,NA
scaffold115015-5971,150,NA
scaffold66538-31,150,NA
scaffold118903-14503,150,NA
scaffold72126-49672,150,NA
scaffold74681-59078,150,NA
scaffold98570-29089,150,NA
scaffold109570-22516,150,NA
scaffold74570-54530,150,NA
scaffold126348-6269,150,NA
scaffold119570-38728,150,NA
scaffold114904-42436,150,NA
scaffold14560-6965,150,NA
scaffold97459-22825,150,NA
scaffold28670-12625,150,NA
scaffold87903-60174,150,NA
scaffold70682-144292,150,NA
scaffold4893-27966,150,NA
scaffold99570-49910,150,NA
scaffold23782-7199,150,NA
scaffold7004-9351,150,NA
scaffold107681-39657,150,NA
scaffold105792-4084,150,NA
scaffold120348-34720,150,NA
scaffold70904-32304,150,NA
scaffold13560-7460,150,NA
scaffold75681-88216,150,NA
scaffold40427-1968,150,NA
scaffold122014-6269,150,NA
scaffold91347-70356,150,NA
scaffold87903-53261,150,NA
scaffold111236-1008,150,NA
scaffold123236-20119,150,NA
scaffold8559-10636,150,NA
scaffold81126-80080,150,NA
scaffold134680-2525,150,NA
scaffold12338-9002,150,NA
scaffold72237-71038,150,NA
scaffold42027-2362,150,NA
scaffold118275-47,150,NA
scaffold39905-4396,150,NA
scaffold70015-7218,150,NA
scaffold68792-307614,150,NA
scaffold92126-6171,150,NA
scaffold72015-73600,150,NA
scaffold87570-52152,150,NA
scaffold90014-16688,150,NA
scaffold74348-31542,150,NA
scaffold109348-52536,150,NA
scaffold40182-1788,150,NA
scaffold73459-116457,150,NA
scaffold74015-10165,150,NA
scaffold69014-90140,150,NA
scaffold70349-131533,150,NA
scaffold119681-29972,150,NA
scaffold73682-48096,150,NA
scaffold103793-11832,150,NA
scaffold69793-91834,150,NA
scaffold77015-38447,150,NA
scaffold70460-31851,150,NA
scaffold74015-138243,150,NA
scaffold12004-13874,150,NA
scaffold127903-13769,150,NA
scaffold104904-30155,150,NA
scaffold70904-14572,150,NA
scaffold42282-2528,150,NA
scaffold73793-152870,150,NA
scaffold119570-21002,150,NA
scaffold72015-158530,150,NA
scaffold75237-61239,150,NA
scaffold97015-42030,150,NA
scaffold91125-24449,150,NA
scaffold97348-32127,150,NA
scaffold36448-4719,150,NA
scaffold106348-26852,150,NA
scaffold51738-15,150,NA
scaffold69793-102876,150,NA
scaffold3560-326,150,NA
scaffold91571-11475,150,NA
scaffold74126-125441,150,NA
scaffold89014-3624,150,NA
scaffold89570-23136,150,NA
scaffold77348-95147,150,NA
scaffold74681-26903,150,NA
scaffold75015-19298,150,NA
scaffold97348-46456,150,NA
scaffold74237-95232,150,NA
scaffold93459-54196,150,NA
scaffold95681-30421,150,NA
scaffold69014-27433,150,NA
scaffold103237-7710,150,NA
scaffold109237-7788,150,NA
scaffold80571-9718,150,NA
scaffold123347-24656,150,NA
scaffold71793-18184,150,NA
scaffold91236-35688,150,NA
scaffold34115-3040,150,NA
scaffold110348-29590,150,NA
scaffold101347-51779,150,NA
scaffold134903-16382,150,NA
scaffold97348-11707,150,NA
scaffold69793-103088,150,NA
scaffold74126-162354,150,NA
scaffold70904-3014,150,NA
scaffold69214-429,150,NA
scaffold73793-72381,150,NA
scaffold74793-58139,150,NA
scaffold6337-10370,150,NA
scaffold69238-70508,150,NA
scaffold69014-157692,150,NA
scaffold80014-24812,150,NA
scaffold107015-35917,150,NA
scaffold69014-211329,150,NA
scaffold69125-216620,150,NA
scaffold68792-257600,150,NA
scaffold76792-101246,150,NA
scaffold77459-96633,150,NA
scaffold18670-506,150,NA
scaffold124569-12439,150,NA
scaffold74681-84818,150,NA
scaffold121459-29423,150,NA
scaffold102014-48299,150,NA
scaffold22003-8679,150,NA
scaffold68092-161,150,NA
scaffold126903-34491,150,NA
scaffold87459-90494,150,NA
scaffold30115-14360,150,NA
scaffold97126-48055,150,NA
scaffold69125-53550,150,NA
scaffold98237-46466,150,NA
scaffold87903-77217,150,NA
scaffold99125-47343,150,NA
scaffold123458-11745,150,NA
scaffold72237-66517,150,NA
scaffold125348-23355,150,NA
scaffold71793-40687,150,NA
scaffold81348-80001,150,NA
scaffold77570-25664,150,NA
scaffold48883-19,150,NA
scaffold32603-304,150,NA
scaffold93348-54522,150,NA
scaffold82237-45994,150,NA
scaffold124458-34374,150,NA
scaffold135014-19607,150,NA
scaffold110459-37832,150,NA
scaffold39982-7129,150,NA
scaffold134125-13304,150,NA
scaffold118903-4555,150,NA
scaffold111014-31707,150,NA
scaffold79014-92211,150,NA
scaffold108681-42712,150,NA
scaffold91460-51487,150,NA
scaffold88459-57268,150,NA
scaffold103015-34082,150,NA
scaffold13893-7490,150,NA
scaffold108014-12051,150,NA
scaffold80682-96148,150,NA
scaffold108014-22793,150,NA
scaffold84237-98435,150,NA
scaffold77681-85711,150,NA
scaffold68792-253725,150,NA
scaffold106237-50262,150,NA
scaffold125348-21490,150,NA
scaffold11893-14963,150,NA
scaffold73459-141850,150,NA
scaffold72682-65163,150,NA
scaffold124125-21100,150,NA
scaffold80793-28688,150,1224
scaffold122903-20960,150,NA
scaffold128126-26199,150,NA
scaffold79792-35185,150,NA
scaffold88570-77990,150,NA
scaffold74348-91259,150,NA
scaffold102458-26944,150,NA
scaffold70349-126321,150,NA
scaffold109392-3,150,NA
scaffold16337-10181,150,NA
scaffold77015-113670,150,NA
scaffold86570-27529,150,NA
scaffold98348-32956,150,NA
scaffold134014-7017,150,NA
scaffold122458-26279,150,NA
scaffold78348-28512,150,NA
scaffold99459-48293,150,NA
scaffold83904-72363,150,NA
scaffold70126-42784,150,NA
scaffold116237-8113,150,NA
scaffold79903-32092,150,NA
scaffold82459-53666,150,NA
scaffold82348-42128,150,NA
scaffold74015-105831,150,NA
scaffold103682-33825,150,NA
scaffold98903-10839,150,NA
scaffold70793-108746,150,NA
scaffold107015-39163,150,NA
scaffold111014-5180,150,NA
scaffold33225-7948,150,NA
scaffold61104-32,150,NA
scaffold82904-43025,150,NA
scaffold106459-24270,150,NA
scaffold101236-35434,150,NA
scaffold40694-7312,150,NA
scaffold81571-96832,150,NA
scaffold78348-8630,150,NA
scaffold42127-1719,150,NA
scaffold107903-24760,150,NA
scaffold87015-6219,150,NA
scaffold87237-62504,150,NA
scaffold76348-45739,150,NA
scaffold72015-3048,150,NA
scaffold97681-40758,150,NA
scaffold32559-26793,150,NA
scaffold71015-1378,150,NA
scaffold72015-43439,150,NA
scaffold1893-16967,150,NA
scaffold71793-114513,150,NA
scaffold109237-50564,150,NA
scaffold126903-2868,150,NA
scaffold74570-127586,150,NA
scaffold76459-92627,150,NA
scaffold75126-20571,150,NA
scaffold121125-42986,150,NA
scaffold100792-22657,150,NA
scaffold82348-63167,150,NA
scaffold118903-17304,150,NA
scaffold78903-59493,150,NA
scaffold41506-44,150,NA
scaffold114015-29969,150,NA
scaffold71126-82597,150,NA
scaffold81237-82504,150,NA
scaffold116903-17342,150,NA
scaffold99125-66424,150,NA
scaffold80125-31202,150,NA
scaffold80571-37113,150,NA
scaffold42226-343,150,NA
scaffold72348-84015,150,NA
scaffold105570-58220,150,NA
scaffold69238-113492,150,NA
scaffold80904-84920,150,NA
scaffold99125-55176,150,NA
scaffold43204-3692,150,NA
scaffold105570-62682,150,NA
scaffold73265-214,150,NA
scaffold69904-150264,150,NA
scaffold79792-52505,150,NA
scaffold83237-56741,150,NA
scaffold73904-123159,150,NA
scaffold92786-6,150,NA
scaffold105570-57839,150,NA
scaffold11893-18695,150,NA
scaffold118459-4090,150,NA
scaffold88570-48052,150,NA
scaffold91460-20019,150,NA
scaffold75570-18154,150,NA
scaffold8670-5087,150,NA
scaffold45071-2114,150,NA
scaffold87792-8355,150,NA
scaffold75237-90342,150,NA
scaffold103793-32101,150,NA
scaffold85348-28160,150,NA
scaffold104904-35159,150,NA
scaffold92459-63232,150,NA
scaffold69904-122957,150,NA
scaffold90792-55502,150,NA
scaffold40805-1083,150,NA
scaffold77681-34693,150,NA
scaffold72682-23728,150,NA
scaffold91125-41669,150,NA
scaffold70904-185199,150,NA
scaffold112903-17022,150,NA
scaffold122792-23172,150,NA
scaffold89681-21788,150,NA
scaffold114904-25779,150,NA
scaffold118570-27603,150,NA
scaffold115681-35909,150,NA
scaffold111681-39286,150,NA
scaffold5-9923,150,NA
scaffold54293-40,150,NA
scaffold94237-68043,150,NA
scaffold86570-671,150,NA
scaffold112014-4996,150,NA
scaffold99570-18451,150,NA
scaffold79903-62850,150,NA
scaffold75110-24,150,NA
scaffold81682-17808,150,NA
scaffold74348-41886,150,NA
scaffold111014-17222,150,NA
scaffold118792-2892,150,NA
scaffold89237-17413,150,NA
scaffold71015-89579,150,NA
scaffold4671-14318,150,NA
scaffold127570-21699,150,NA
scaffold95015-37723,150,NA
scaffold68903-198497,150,NA
scaffold19559-8299,150,NA
scaffold10448-607,150,NA
scaffold58694-77,150,NA
scaffold80349-28369,150,NA
scaffold89014-77835,150,1224
scaffold80349-57166,150,NA
scaffold115015-21344,150,NA
scaffold109681-24704,150,NA
scaffold133014-11184,150,NA
scaffold103459-286,150,NA
scaffold71126-104150,150,NA
scaffold88126-31201,150,NA
scaffold110236-59115,150,NA
scaffold73570-49156,150,NA
scaffold33671-12314,150,NA
scaffold85570-17675,150,NA
scaffold77015-104351,150,NA
scaffold89237-1219,150,NA
scaffold87459-77457,150,NA
scaffold97903-24745,150,NA
scaffold119348-7512,150,NA
scaffold73904-22106,150,NA
scaffold70460-180380,150,NA
scaffold98237-45989,150,NA
scaffold77792-39132,150,NA
scaffold76903-24233,150,NA
scaffold338-30801,150,NA
scaffold114348-12271,150,NA
scaffold105126-21365,150,NA
scaffold3671-17959,150,NA
scaffold130570-26457,150,NA
scaffold120459-28413,150,NA
scaffold114793-6918,150,NA
scaffold37392-38,150,NA
scaffold106126-29053,150,NA
scaffold71793-133017,150,NA
scaffold71015-136885,150,NA
scaffold95681-25803,150,NA
scaffold71348-160438,150,NA
scaffold16559-10740,150,NA
scaffold73570-69152,150,NA
scaffold74459-16682,150,NA
scaffold79903-103074,150,NA
scaffold116451-11,150,NA
scaffold75681-13415,150,NA
scaffold69125-22560,150,NA
scaffold20354-61,150,NA
scaffold125904-14089,150,NA
scaffold104681-14384,150,NA
scaffold128237-23566,150,NA
scaffold78348-54625,150,NA
scaffold88681-4747,150,NA
scaffold70320-830,150,NA
scaffold32114-727,150,NA
scaffold81904-52230,150,NA
scaffold74793-79912,150,NA
scaffold135125-12808,150,NA
scaffold127792-1321,150,NA
scaffold7004-17307,150,NA
scaffold68792-279468,150,NA
scaffold28781-12315,150,NA
scaffold449-8640,150,NA
scaffold122458-13314,150,NA
scaffold87459-29767,150,NA
scaffold133792-18726,150,NA
scaffold82459-56557,150,NA
scaffold26004-16142,150,NA
scaffold91014-551,150,NA
scaffold86015-60773,150,NA
scaffold124014-28741,150,NA
scaffold69014-188302,150,NA
scaffold72015-7761,150,NA
scaffold118570-36153,150,NA
scaffold125792-11975,150,NA
scaffold77792-85071,150,NA
scaffold87459-32091,150,NA
scaffold78903-115259,150,NA
scaffold79681-83397,150,NA
scaffold83793-61149,150,NA
scaffold115904-17587,150,NA
scaffold77681-2831,150,NA
scaffold111792-20348,150,NA
scaffold72571-16144,150,NA
scaffold15671-17454,150,NA
scaffold4004-20229,150,NA
scaffold8994-6,150,NA
scaffold2227-3519,150,NA
scaffold111459-46391,150,NA
scaffold128792-20440,150,NA
scaffold128126-20312,150,NA
scaffold76459-81273,150,NA
scaffold105126-38342,150,NA
scaffold82793-90914,150,NA
scaffold17893-10769,150,NA
scaffold114793-55966,150,NA
scaffold3893-18373,150,NA
scaffold71015-7998,150,NA
scaffold109903-4201,150,NA
scaffold75681-81240,150,NA
scaffold116681-29655,150,NA
scaffold82126-13713,150,NA
scaffold72682-85040,150,NA
scaffold92682-26764,150,NA
scaffold93793-27123,150,NA
scaffold77792-30979,150,NA
scaffold87348-39112,150,NA
scaffold89014-33516,150,NA
scaffold74237-25242,150,NA
scaffold104237-25325,150,NA
scaffold1338-8077,150,NA
scaffold73793-128180,150,NA
scaffold91460-42744,150,NA
scaffold102682-35867,150,NA
scaffold81126-22998,150,NA
scaffold70015-114450,150,NA
scaffold120125-24505,150,NA
scaffold39960-1275,150,NA
scaffold119196-9,150,NA
scaffold84681-48400,150,NA
scaffold71015-159442,150,NA
scaffold38670-1138,150,NA
scaffold127015-26338,150,NA
scaffold102014-15669,150,NA
scaffold97126-50287,150,NA
scaffold115274-63,150,NA
scaffold119570-38145,150,NA
scaffold77792-23595,150,NA
scaffold87570-64515,150,NA
scaffold96903-40339,150,NA
scaffold73682-65753,150,NA
scaffold94904-7608,150,NA
scaffold76903-69490,150,NA
scaffold110236-50235,150,NA
scaffold23004-4339,150,NA
scaffold10892-8110,150,NA
scaffold78792-102477,150,NA
scaffold123681-17681,150,NA
scaffold88126-28305,150,NA
scaffold84459-1085,150,NA
scaffold94348-72378,150,NA
scaffold72015-81037,150,NA
scaffold11671-15625,150,NA
scaffold104681-36685,150,NA
scaffold50282-129,150,NA
scaffold69904-38905,150,NA
scaffold72126-40108,150,NA
scaffold80014-106635,150,NA
scaffold74126-74472,150,NA
scaffold17893-9058,150,NA
scaffold100903-3285,150,NA
scaffold47549-3145,150,NA
scaffold97348-38663,150,NA
scaffold13560-4679,150,NA
scaffold83793-42446,150,NA
scaffold98237-17006,150,NA
scaffold69125-148147,150,NA
scaffold97570-20027,150,NA
scaffold76348-88716,150,NA
scaffold5448-14965,150,NA
scaffold68903-109843,150,NA
scaffold66948-163,150,NA
scaffold102682-35115,150,NA
scaffold73570-133287,150,NA
scaffold38337-7395,150,NA
scaffold68792-216584,150,NA
scaffold74348-774,150,NA
scaffold77348-51400,150,NA
scaffold98126-60310,150,NA
scaffold84681-32681,150,NA
scaffold126809-26,150,NA
scaffold117126-24832,150,1239
scaffold31226-10433,150,NA
scaffold124458-26551,150,NA
scaffold127126-14531,150,NA
scaffold115126-2050,150,NA
scaffold89237-41650,150,NA
scaffold127681-23788,150,NA
scaffold43426-8275,150,NA
scaffold91236-67123,150,NA
scaffold116-21424,150,NA
scaffold133569-13031,150,NA
scaffold71348-47225,150,NA
scaffold68792-126836,150,NA
scaffold122236-35181,150,NA
scaffold72237-43337,150,NA
scaffold101459-49692,150,NA
scaffold48738-542,150,NA
scaffold40483-2969,150,NA
scaffold128570-26467,150,NA
scaffold88903-16097,150,NA
scaffold86459-37633,150,NA
scaffold43548-707,150,NA
scaffold40649-2783,150,NA
scaffold71015-143230,150,NA
scaffold104348-26013,150,NA
scaffold130014-15032,150,NA
scaffold98228-10,150,NA
scaffold116570-40347,150,NA
scaffold59171-264,150,NA
scaffold71460-22417,150,NA
scaffold121014-24918,150,NA
scaffold83904-16817,150,NA
scaffold89903-24889,150,NA
scaffold75348-54140,150,NA
scaffold99681-33343,150,NA
scaffold130014-23105,150,NA
scaffold91793-17291,150,NA
scaffold89014-27712,150,NA
scaffold131236-18680,150,NA
scaffold70460-101519,150,NA
scaffold93570-37201,150,NA
scaffold73793-14678,150,NA
scaffold97126-3468,150,NA
scaffold47194-930,150,NA
scaffold74237-137147,150,NA
scaffold90125-77287,150,NA
scaffold125570-7303,150,NA
scaffold79792-75787,150,NA
scaffold123236-3430,150,NA
scaffold118792-14488,150,NA
scaffold72571-137512,150,NA
scaffold72459-4049,150,NA
scaffold3004-26873,150,NA
scaffold116015-48450,150,NA
scaffold104015-38713,150,NA
scaffold91460-27188,150,NA
scaffold14449-6213,150,NA
scaffold72571-60107,150,NA
scaffold117459-2591,150,NA
scaffold95792-83543,150,NA
scaffold111236-33721,150,NA
scaffold97237-47950,150,NA
scaffold89014-31326,150,NA
scaffold118348-12265,150,NA
scaffold75570-102244,150,NA
scaffold70237-191210,150,NA
scaffold25671-9379,150,NA
scaffold77681-101297,150,NA
scaffold89237-79927,150,NA
scaffold69793-81828,150,NA
scaffold3338-14351,150,NA
scaffold121236-44290,150,NA
scaffold84459-82326,150,NA
scaffold109125-44467,150,NA
scaffold73682-7928,150,NA
scaffold97126-23808,150,NA
scaffold74904-119645,150,NA
scaffold105792-26572,150,NA
scaffold83459-5224,150,NA
scaffold70682-152865,150,NA
scaffold102347-37405,150,NA
scaffold106903-45029,150,NA
scaffold111125-4757,150,NA
scaffold73793-7547,150,NA
scaffold1-14597,150,NA
scaffold99014-41259,150,NA
scaffold7153-72,150,NA
scaffold120459-6983,150,NA
scaffold117459-9802,150,NA
scaffold92682-1742,150,NA
